2017-04-25 07:56:07   |   2017-04-25 07:56:07.171499   |    46.54    |    46.5
2017-04-25 07:56:08   |   2017-04-25 07:56:08.171500   |    46.54    |    47.1
2017-04-25 07:56:09   |   2017-04-25 07:56:09.171510   |    47.078    |    46.5
2017-04-25 07:56:10   |   2017-04-25 07:56:10.171508   |    46.54    |    46.5
2017-04-25 07:56:11   |   2017-04-25 07:56:11.171514   |    46.54    |    46.5
2017-04-25 07:56:12   |   2017-04-25 07:56:12.171595   |    47.078    |    46.5
2017-04-25 07:56:13   |   2017-04-25 07:56:13.171526   |    46.54    |    47.1
2017-04-25 07:56:14   |   2017-04-25 07:56:14.171524   |    47.078    |    46.5
2017-04-25 07:56:15   |   2017-04-25 07:56:15.171528   |    46.54    |    46.5
2017-04-25 07:56:16   |   2017-04-25 07:56:16.171543   |    47.078    |    47.6
2017-04-25 07:56:17   |   2017-04-25 07:56:17.171538   |    46.54    |    46.5
2017-04-25 07:56:18   |   2017-04-25 07:56:18.171541   |    46.54    |    46.5
2017-04-25 07:56:19   |   2017-04-25 07:56:19.171547   |    47.615    |    46.5
2017-04-25 07:56:20   |   2017-04-25 07:56:20.171560   |    46.54    |    46.5
2017-04-25 07:56:21   |   2017-04-25 07:56:21.171563   |    47.078    |    46.5
2017-04-25 07:56:22   |   2017-04-25 07:56:22.171566   |    46.54    |    46.5
2017-04-25 07:56:23   |   2017-04-25 07:56:23.171564   |    47.078    |    46.5
2017-04-25 07:56:24   |   2017-04-25 07:56:24.171576   |    46.54    |    46.5
2017-04-25 07:56:25   |   2017-04-25 07:56:25.171578   |    46.54    |    46.5
2017-04-25 07:56:26   |   2017-04-25 07:56:26.171585   |    46.54    |    46.5
2017-04-25 07:56:27   |   2017-04-25 07:56:27.171637   |    46.54    |    46.5
2017-04-25 07:56:28   |   2017-04-25 07:56:28.171586   |    46.54    |    47.1
2017-04-25 07:56:29   |   2017-04-25 07:56:29.171589   |    46.54    |    47.1
2017-04-25 07:56:30   |   2017-04-25 07:56:30.171604   |    46.54    |    46.5
2017-04-25 07:56:31   |   2017-04-25 07:56:31.171597   |    47.078    |    47.1
2017-04-25 07:56:32   |   2017-04-25 07:56:32.171613   |    46.54    |    46.5
2017-04-25 07:56:33   |   2017-04-25 07:56:33.171610   |    46.54    |    46.5
2017-04-25 07:56:34   |   2017-04-25 07:56:34.171621   |    47.078    |    46.5
2017-04-25 07:56:35   |   2017-04-25 07:56:35.171613   |    46.54    |    46.5
2017-04-25 07:56:36   |   2017-04-25 07:56:36.171622   |    46.54    |    46.5
2017-04-25 07:56:37   |   2017-04-25 07:56:37.171624   |    47.078    |    47.1
2017-04-25 07:56:38   |   2017-04-25 07:56:38.171629   |    47.078    |    46.5
2017-04-25 07:56:39   |   2017-04-25 07:56:39.171645   |    46.54    |    46.5
2017-04-25 07:56:40   |   2017-04-25 07:56:40.171643   |    47.078    |    47.1
2017-04-25 07:56:41   |   2017-04-25 07:56:41.171645   |    47.078    |    47.1
2017-04-25 07:56:42   |   2017-04-25 07:56:42.171646   |    46.54    |    47.1
2017-04-25 07:56:43   |   2017-04-25 07:56:43.171658   |    46.54    |    47.1
2017-04-25 07:56:44   |   2017-04-25 07:56:44.171654   |    46.54    |    46.5
2017-04-25 07:56:45   |   2017-04-25 07:56:45.171657   |    47.078    |    47.1
2017-04-25 07:56:46   |   2017-04-25 07:56:46.171696   |    46.54    |    47.1
2017-04-25 07:56:47   |   2017-04-25 07:56:47.171736   |    47.078    |    46.5
2017-04-25 07:56:48   |   2017-04-25 07:56:48.171670   |    47.078    |    47.1
2017-04-25 07:56:49   |   2017-04-25 07:56:49.171683   |    47.078    |    47.1
2017-04-25 07:56:50   |   2017-04-25 07:56:50.171684   |    47.078    |    46.5
2017-04-25 07:56:51   |   2017-04-25 07:56:51.171685   |    46.54    |    46.5
2017-04-25 07:56:52   |   2017-04-25 07:56:52.171688   |    47.078    |    47.1
2017-04-25 07:56:53   |   2017-04-25 07:56:53.171693   |    46.54    |    47.1
2017-04-25 07:56:54   |   2017-04-25 07:56:54.171696   |    47.078    |    46.5
2017-04-25 07:56:55   |   2017-04-25 07:56:55.171704   |    47.078    |    47.6
2017-04-25 07:56:56   |   2017-04-25 07:56:56.171717   |    46.54    |    47.6
2017-04-25 07:56:57   |   2017-04-25 07:56:57.171722   |    47.078    |    47.1
2017-04-25 07:56:58   |   2017-04-25 07:56:58.171715   |    47.078    |    47.1
2017-04-25 07:56:59   |   2017-04-25 07:56:59.171720   |    47.078    |    47.1
2017-04-25 07:57:00   |   2017-04-25 07:57:00.171721   |    47.078    |    47.6
2017-04-25 07:57:01   |   2017-04-25 07:57:01.171728   |    47.078    |    47.6
2017-04-25 07:57:02   |   2017-04-25 07:57:02.171738   |    47.078    |    47.1
2017-04-25 07:57:03   |   2017-04-25 07:57:03.171741   |    46.54    |    47.1
2017-04-25 07:57:04   |   2017-04-25 07:57:04.171737   |    46.54    |    46.5
2017-04-25 07:57:05   |   2017-04-25 07:57:05.171747   |    46.54    |    46.5
2017-04-25 07:57:06   |   2017-04-25 07:57:06.171760   |    47.078    |    47.1
2017-04-25 07:57:07   |   2017-04-25 07:57:07.171762   |    47.078    |    46.5
2017-04-25 07:57:08   |   2017-04-25 07:57:08.171763   |    46.54    |    47.1
2017-04-25 07:57:09   |   2017-04-25 07:57:09.171761   |    47.078    |    46.5
2017-04-25 07:57:10   |   2017-04-25 07:57:10.171767   |    46.54    |    46.5
2017-04-25 07:57:11   |   2017-04-25 07:57:11.171770   |    47.078    |    46.5
2017-04-25 07:57:12   |   2017-04-25 07:57:12.171772   |    46.54    |    47.6
2017-04-25 07:57:13   |   2017-04-25 07:57:13.171785   |    47.078    |    47.6
2017-04-25 07:57:14   |   2017-04-25 07:57:14.171781   |    47.078    |    46.5
2017-04-25 07:57:15   |   2017-04-25 07:57:15.171793   |    46.54    |    47.1
2017-04-25 07:57:16   |   2017-04-25 07:57:16.171803   |    46.54    |    47.1
2017-04-25 07:57:17   |   2017-04-25 07:57:17.171794   |    47.078    |    46.5
2017-04-25 07:57:18   |   2017-04-25 07:57:18.171807   |    47.078    |    47.1
2017-04-25 07:57:19   |   2017-04-25 07:57:19.171807   |    46.54    |    47.1
2017-04-25 07:57:20   |   2017-04-25 07:57:20.171814   |    47.078    |    47.1
2017-04-25 07:57:21   |   2017-04-25 07:57:21.171812   |    46.54    |    46.5
2017-04-25 07:57:22   |   2017-04-25 07:57:22.171888   |    46.54    |    47.1
2017-04-25 07:57:23   |   2017-04-25 07:57:23.171834   |    47.078    |    46.5
2017-04-25 07:57:24   |   2017-04-25 07:57:24.171825   |    47.078    |    47.1
2017-04-25 07:57:25   |   2017-04-25 07:57:25.171829   |    46.54    |    47.1
2017-04-25 07:57:26   |   2017-04-25 07:57:26.171831   |    46.54    |    47.1
2017-04-25 07:57:27   |   2017-04-25 07:57:27.171836   |    46.54    |    46.5
2017-04-25 07:57:28   |   2017-04-25 07:57:28.171852   |    47.078    |    46.5
2017-04-25 07:57:29   |   2017-04-25 07:57:29.171844   |    46.54    |    46.5
2017-04-25 07:57:30   |   2017-04-25 07:57:30.171851   |    46.54    |    47.1
2017-04-25 07:57:31   |   2017-04-25 07:57:31.171866   |    46.54    |    47.1
2017-04-25 07:57:32   |   2017-04-25 07:57:32.171861   |    47.078    |    46.5
2017-04-25 07:57:33   |   2017-04-25 07:57:33.171862   |    46.54    |    46.5
2017-04-25 07:57:34   |   2017-04-25 07:57:34.171879   |    47.078    |    47.1
2017-04-25 07:57:35   |   2017-04-25 07:57:35.171870   |    46.54    |    46.5
2017-04-25 07:57:36   |   2017-04-25 07:57:36.171875   |    46.54    |    47.1
2017-04-25 07:57:37   |   2017-04-25 07:57:37.171880   |    46.54    |    47.1
2017-04-25 07:57:38   |   2017-04-25 07:57:38.171899   |    47.078    |    47.1
2017-04-25 07:57:39   |   2017-04-25 07:57:39.171897   |    47.078    |    47.6
2017-04-25 07:57:40   |   2017-04-25 07:57:40.171893   |    47.078    |    46.5
2017-04-25 07:57:41   |   2017-04-25 07:57:41.171902   |    47.078    |    47.6
2017-04-25 07:57:42   |   2017-04-25 07:57:42.171902   |    47.078    |    46.5
2017-04-25 07:57:43   |   2017-04-25 07:57:43.171918   |    47.615    |    47.1
2017-04-25 07:57:44   |   2017-04-25 07:57:44.171911   |    47.078    |    47.1
2017-04-25 07:57:45   |   2017-04-25 07:57:45.171914   |    47.078    |    47.1
2017-04-25 07:57:46   |   2017-04-25 07:57:46.171926   |    46.54    |    47.1
2017-04-25 07:57:47   |   2017-04-25 07:57:47.171933   |    46.54    |    47.1
2017-04-25 07:57:48   |   2017-04-25 07:57:48.171939   |    47.078    |    47.1
2017-04-25 07:57:49   |   2017-04-25 07:57:49.171943   |    46.54    |    46.5
2017-04-25 07:57:50   |   2017-04-25 07:57:50.171944   |    46.54    |    47.1
2017-04-25 07:57:51   |   2017-04-25 07:57:51.171946   |    47.078    |    47.1
2017-04-25 07:57:52   |   2017-04-25 07:57:52.171957   |    46.54    |    46.5
2017-04-25 07:57:53   |   2017-04-25 07:57:53.171952   |    46.54    |    47.6
2017-04-25 07:57:54   |   2017-04-25 07:57:54.171964   |    46.54    |    47.6
2017-04-25 07:57:55   |   2017-04-25 07:57:55.171969   |    46.54    |    47.1
2017-04-25 07:57:56   |   2017-04-25 07:57:56.171969   |    46.54    |    46.5
2017-04-25 07:57:57   |   2017-04-25 07:57:57.171967   |    46.54    |    46.5
2017-04-25 07:57:58   |   2017-04-25 07:57:58.171979   |    47.078    |    47.1
2017-04-25 07:57:59   |   2017-04-25 07:57:59.171977   |    46.54    |    46.5
2017-04-25 07:58:00   |   2017-04-25 07:58:00.171977   |    46.54    |    46.5
2017-04-25 07:58:01   |   2017-04-25 07:58:01.171985   |    47.078    |    47.1
2017-04-25 07:58:02   |   2017-04-25 07:58:02.171995   |    46.54    |    47.1
2017-04-25 07:58:03   |   2017-04-25 07:58:03.171996   |    46.54    |    46.5
2017-04-25 07:58:04   |   2017-04-25 07:58:04.171996   |    46.54    |    46.5
2017-04-25 07:58:05   |   2017-04-25 07:58:05.172011   |    47.078    |    46.5
2017-04-25 07:58:06   |   2017-04-25 07:58:06.172008   |    46.54    |    47.1
2017-04-25 07:58:07   |   2017-04-25 07:58:07.172015   |    47.078    |    47.1
2017-04-25 07:58:08   |   2017-04-25 07:58:08.172015   |    47.078    |    47.1
2017-04-25 07:58:09   |   2017-04-25 07:58:09.172028   |    47.078    |    47.1
2017-04-25 07:58:10   |   2017-04-25 07:58:10.172024   |    46.54    |    46.5
2017-04-25 07:58:11   |   2017-04-25 07:58:11.172028   |    47.078    |    47.1
2017-04-25 07:58:12   |   2017-04-25 07:58:12.172031   |    46.54    |    47.1
2017-04-25 07:58:13   |   2017-04-25 07:58:13.172035   |    47.078    |    47.1
2017-04-25 07:58:14   |   2017-04-25 07:58:14.172049   |    47.078    |    46.5
2017-04-25 07:58:15   |   2017-04-25 07:58:15.172043   |    46.54    |    46.5
2017-04-25 07:58:16   |   2017-04-25 07:58:16.172047   |    46.54    |    47.1
2017-04-25 07:58:17   |   2017-04-25 07:58:17.172060   |    46.54    |    47.6
2017-04-25 07:58:18   |   2017-04-25 07:58:18.172064   |    47.078    |    47.1
2017-04-25 07:58:19   |   2017-04-25 07:58:19.172061   |    47.078    |    47.6
2017-04-25 07:58:20   |   2017-04-25 07:58:20.172074   |    47.078    |    47.1
2017-04-25 07:58:21   |   2017-04-25 07:58:21.172068   |    47.078    |    47.6
2017-04-25 07:58:22   |   2017-04-25 07:58:22.172074   |    47.078    |    46.5
2017-04-25 07:58:23   |   2017-04-25 07:58:23.172088   |    47.078    |    46.5
2017-04-25 07:58:24   |   2017-04-25 07:58:24.172107   |    47.078    |    47.1
2017-04-25 07:58:25   |   2017-04-25 07:58:25.172091   |    46.54    |    47.1
2017-04-25 07:58:26   |   2017-04-25 07:58:26.172105   |    47.078    |    47.1
2017-04-25 07:58:27   |   2017-04-25 07:58:27.172103   |    47.078    |    47.1
2017-04-25 07:58:28   |   2017-04-25 07:58:28.172104   |    47.078    |    47.1
2017-04-25 07:58:29   |   2017-04-25 07:58:29.172111   |    47.078    |    47.1
2017-04-25 07:58:30   |   2017-04-25 07:58:30.172109   |    47.615    |    47.1
2017-04-25 07:58:31   |   2017-04-25 07:58:31.172112   |    47.078    |    47.6
2017-04-25 07:58:32   |   2017-04-25 07:58:32.172125   |    47.078    |    47.1
2017-04-25 07:58:33   |   2017-04-25 07:58:33.172129   |    46.54    |    47.1
2017-04-25 07:58:34   |   2017-04-25 07:58:34.172136   |    47.078    |    47.6
2017-04-25 07:58:35   |   2017-04-25 07:58:35.172127   |    46.54    |    47.1
2017-04-25 07:58:36   |   2017-04-25 07:58:36.172139   |    47.078    |    46.5
2017-04-25 07:58:37   |   2017-04-25 07:58:37.172136   |    47.078    |    47.1
2017-04-25 07:58:38   |   2017-04-25 07:58:38.172144   |    47.078    |    46.5
2017-04-25 07:58:39   |   2017-04-25 07:58:39.172148   |    47.078    |    47.1
2017-04-25 07:58:40   |   2017-04-25 07:58:40.172147   |    47.078    |    46.5
2017-04-25 07:58:41   |   2017-04-25 07:58:41.172160   |    46.54    |    47.1
2017-04-25 07:58:42   |   2017-04-25 07:58:42.172216   |    47.078    |    46.5
2017-04-25 07:58:43   |   2017-04-25 07:58:43.172164   |    46.54    |    46.5
2017-04-25 07:58:44   |   2017-04-25 07:58:44.172173   |    47.078    |    46.5
2017-04-25 07:58:45   |   2017-04-25 07:58:45.172182   |    47.078    |    46.5
2017-04-25 07:58:46   |   2017-04-25 07:58:46.172182   |    47.078    |    47.1
2017-04-25 07:58:47   |   2017-04-25 07:58:47.172178   |    46.54    |    46.5
2017-04-25 07:58:48   |   2017-04-25 07:58:48.172193   |    47.078    |    46.5
2017-04-25 07:58:49   |   2017-04-25 07:58:49.172191   |    46.54    |    46.5
2017-04-25 07:58:50   |   2017-04-25 07:58:50.172192   |    47.078    |    46.5
2017-04-25 07:58:51   |   2017-04-25 07:58:51.172197   |    47.078    |    46.5
2017-04-25 07:58:52   |   2017-04-25 07:58:52.172209   |    47.078    |    47.6
2017-04-25 07:58:53   |   2017-04-25 07:58:53.172214   |    46.54    |    47.6
2017-04-25 07:58:54   |   2017-04-25 07:58:54.172220   |    47.078    |    47.1
2017-04-25 07:58:55   |   2017-04-25 07:58:55.172215   |    46.54    |    47.1
2017-04-25 07:58:56   |   2017-04-25 07:58:56.172230   |    47.078    |    47.1
2017-04-25 07:58:57   |   2017-04-25 07:58:57.172233   |    47.078    |    46.5
2017-04-25 07:58:58   |   2017-04-25 07:58:58.172238   |    47.078    |    46.5
2017-04-25 07:58:59   |   2017-04-25 07:58:59.172242   |    46.54    |    47.1
2017-04-25 07:59:00   |   2017-04-25 07:59:00.172236   |    46.54    |    47.1
2017-04-25 07:59:01   |   2017-04-25 07:59:01.172244   |    46.54    |    46.5
2017-04-25 07:59:02   |   2017-04-25 07:59:02.172256   |    46.54    |    47.1
2017-04-25 07:59:03   |   2017-04-25 07:59:03.172254   |    46.54    |    47.1
2017-04-25 07:59:04   |   2017-04-25 07:59:04.172257   |    46.54    |    46.5
2017-04-25 07:59:05   |   2017-04-25 07:59:05.172268   |    47.078    |    46.5
2017-04-25 07:59:06   |   2017-04-25 07:59:06.172262   |    46.54    |    47.1
2017-04-25 07:59:07   |   2017-04-25 07:59:07.172274   |    47.078    |    46.5
2017-04-25 07:59:08   |   2017-04-25 07:59:08.172272   |    47.078    |    46.5
2017-04-25 07:59:09   |   2017-04-25 07:59:09.172273   |    46.54    |    46.5
2017-04-25 07:59:10   |   2017-04-25 07:59:10.172282   |    47.078    |    46.5
2017-04-25 07:59:11   |   2017-04-25 07:59:11.172282   |    47.078    |    47.1
2017-04-25 07:59:12   |   2017-04-25 07:59:12.172286   |    47.078    |    47.1
2017-04-25 07:59:13   |   2017-04-25 07:59:13.172293   |    47.078    |    46.5
2017-04-25 07:59:14   |   2017-04-25 07:59:14.172302   |    46.54    |    47.1
2017-04-25 07:59:15   |   2017-04-25 07:59:15.172312   |    46.54    |    47.1
2017-04-25 07:59:16   |   2017-04-25 07:59:16.172307   |    46.54    |    46.5
2017-04-25 07:59:17   |   2017-04-25 07:59:17.172318   |    47.078    |    47.1
2017-04-25 07:59:18   |   2017-04-25 07:59:18.172322   |    47.615    |    47.1
2017-04-25 07:59:19   |   2017-04-25 07:59:19.172325   |    47.615    |    47.1
2017-04-25 07:59:20   |   2017-04-25 07:59:20.172322   |    46.54    |    47.1
2017-04-25 07:59:21   |   2017-04-25 07:59:21.172325   |    47.078    |    47.1
2017-04-25 07:59:22   |   2017-04-25 07:59:22.172332   |    47.078    |    46.5
2017-04-25 07:59:23   |   2017-04-25 07:59:23.172335   |    47.078    |    47.1
2017-04-25 07:59:24   |   2017-04-25 07:59:24.172338   |    47.078    |    46.5
2017-04-25 07:59:25   |   2017-04-25 07:59:25.172350   |    46.54    |    47.1
2017-04-25 07:59:26   |   2017-04-25 07:59:26.172346   |    46.54    |    47.1
2017-04-25 07:59:27   |   2017-04-25 07:59:27.172360   |    46.54    |    46.5
2017-04-25 07:59:28   |   2017-04-25 07:59:28.172356   |    46.54    |    47.1
2017-04-25 07:59:29   |   2017-04-25 07:59:29.172360   |    47.078    |    46.5
2017-04-25 07:59:30   |   2017-04-25 07:59:30.172372   |    47.078    |    47.1
2017-04-25 07:59:31   |   2017-04-25 07:59:31.172376   |    46.54    |    47.1
2017-04-25 07:59:32   |   2017-04-25 07:59:32.172373   |    46.54    |    47.1
2017-04-25 07:59:33   |   2017-04-25 07:59:33.172381   |    47.078    |    47.1
2017-04-25 07:59:34   |   2017-04-25 07:59:34.172389   |    46.54    |    47.1
2017-04-25 07:59:35   |   2017-04-25 07:59:35.172386   |    47.078    |    46.5
2017-04-25 07:59:36   |   2017-04-25 07:59:36.172396   |    47.078    |    46.5
2017-04-25 07:59:37   |   2017-04-25 07:59:37.172394   |    47.078    |    46.5
2017-04-25 07:59:38   |   2017-04-25 07:59:38.172398   |    46.54    |    46.5
2017-04-25 07:59:39   |   2017-04-25 07:59:39.172407   |    46.54    |    46.5
2017-04-25 07:59:40   |   2017-04-25 07:59:40.172411   |    47.078    |    47.1
2017-04-25 07:59:41   |   2017-04-25 07:59:41.172419   |    46.54    |    46.5
2017-04-25 07:59:42   |   2017-04-25 07:59:42.172425   |    47.078    |    47.6
2017-04-25 07:59:43   |   2017-04-25 07:59:43.172430   |    46.54    |    47.1
2017-04-25 07:59:44   |   2017-04-25 07:59:44.172422   |    47.078    |    47.1
2017-04-25 07:59:45   |   2017-04-25 07:59:45.172442   |    47.078    |    47.1
2017-04-25 07:59:46   |   2017-04-25 07:59:46.172440   |    47.078    |    47.1
2017-04-25 07:59:47   |   2017-04-25 07:59:47.172438   |    47.078    |    46.5
2017-04-25 07:59:48   |   2017-04-25 07:59:48.172441   |    46.54    |    46.5
2017-04-25 07:59:49   |   2017-04-25 07:59:49.172454   |    47.078    |    47.1
2017-04-25 07:59:50   |   2017-04-25 07:59:50.172451   |    46.54    |    46.5
2017-04-25 07:59:51   |   2017-04-25 07:59:51.172463   |    46.54    |    46.5
2017-04-25 07:59:52   |   2017-04-25 07:59:52.172458   |    47.078    |    46.5
2017-04-25 07:59:53   |   2017-04-25 07:59:53.172465   |    46.54    |    46.5
2017-04-25 07:59:54   |   2017-04-25 07:59:54.172468   |    46.54    |    46.5
2017-04-25 07:59:55   |   2017-04-25 07:59:55.172478   |    47.078    |    46.5
2017-04-25 07:59:56   |   2017-04-25 07:59:56.172474   |    46.54    |    47.1
2017-04-25 07:59:57   |   2017-04-25 07:59:57.172480   |    46.54    |    47.1
2017-04-25 07:59:58   |   2017-04-25 07:59:58.172490   |    46.54    |    47.1
2017-04-25 07:59:59   |   2017-04-25 07:59:59.172489   |    47.078    |    46.5
2017-04-25 08:00:00   |   2017-04-25 08:00:00.172501   |    47.078    |    46.5
2017-04-25 08:00:01   |   2017-04-25 08:00:01.172496   |    46.54    |    46.5
2017-04-25 08:00:02   |   2017-04-25 08:00:02.172504   |    46.54    |    47.1
2017-04-25 08:00:03   |   2017-04-25 08:00:03.172517   |    47.078    |    46.5
2017-04-25 08:00:04   |   2017-04-25 08:00:04.172518   |    46.54    |    47.1
2017-04-25 08:00:05   |   2017-04-25 08:00:05.172512   |    47.615    |    46.5
2017-04-25 08:00:06   |   2017-04-25 08:00:06.172518   |    47.078    |    46.5
2017-04-25 08:00:07   |   2017-04-25 08:00:07.172521   |    47.078    |    47.1
2017-04-25 08:00:08   |   2017-04-25 08:00:08.172534   |    47.078    |    46.5
2017-04-25 08:00:09   |   2017-04-25 08:00:09.172543   |    46.54    |    46.5
2017-04-25 08:00:10   |   2017-04-25 08:00:10.172537   |    46.54    |    47.1
2017-04-25 08:00:11   |   2017-04-25 08:00:11.172540   |    46.54    |    47.1
2017-04-25 08:00:12   |   2017-04-25 08:00:12.172549   |    46.54    |    46.5
2017-04-25 08:00:13   |   2017-04-25 08:00:13.172549   |    46.54    |    46.5
2017-04-25 08:00:14   |   2017-04-25 08:00:14.172559   |    46.54    |    46.5
2017-04-25 08:00:15   |   2017-04-25 08:00:15.172562   |    47.078    |    47.1
2017-04-25 08:00:16   |   2017-04-25 08:00:16.172573   |    47.078    |    46.5
2017-04-25 08:00:17   |   2017-04-25 08:00:17.172577   |    47.078    |    47.1
2017-04-25 08:00:18   |   2017-04-25 08:00:18.172576   |    47.078    |    47.1
2017-04-25 08:00:19   |   2017-04-25 08:00:19.172579   |    46.54    |    46.5
2017-04-25 08:00:20   |   2017-04-25 08:00:20.172577   |    47.078    |    46.5
2017-04-25 08:00:21   |   2017-04-25 08:00:21.172592   |    47.078    |    47.1
2017-04-25 08:00:22   |   2017-04-25 08:00:22.172597   |    46.54    |    47.1
2017-04-25 08:00:23   |   2017-04-25 08:00:23.172593   |    46.54    |    46.5
2017-04-25 08:00:24   |   2017-04-25 08:00:24.172594   |    46.54    |    46.5
2017-04-25 08:00:25   |   2017-04-25 08:00:25.172607   |    46.54    |    46.5
2017-04-25 08:00:26   |   2017-04-25 08:00:26.172605   |    47.078    |    47.1
2017-04-25 08:00:27   |   2017-04-25 08:00:27.172619   |    47.078    |    46.5
2017-04-25 08:00:28   |   2017-04-25 08:00:28.172612   |    47.078    |    46.5
2017-04-25 08:00:29   |   2017-04-25 08:00:29.172618   |    46.54    |    47.1
2017-04-25 08:00:30   |   2017-04-25 08:00:30.172626   |    46.54    |    46.5
2017-04-25 08:00:31   |   2017-04-25 08:00:31.172711   |    46.54    |    46.5
2017-04-25 08:00:32   |   2017-04-25 08:00:32.172637   |    46.54    |    47.1
2017-04-25 08:00:33   |   2017-04-25 08:00:33.172632   |    46.54    |    47.1
2017-04-25 08:00:34   |   2017-04-25 08:00:34.172648   |    47.078    |    47.1
2017-04-25 08:00:35   |   2017-04-25 08:00:35.172647   |    47.078    |    47.1
2017-04-25 08:00:36   |   2017-04-25 08:00:36.172650   |    47.078    |    47.1
2017-04-25 08:00:37   |   2017-04-25 08:00:37.172652   |    47.078    |    46.5
2017-04-25 08:00:38   |   2017-04-25 08:00:38.172721   |    47.078    |    46.5
2017-04-25 08:00:39   |   2017-04-25 08:00:39.172669   |    47.078    |    47.1
2017-04-25 08:00:40   |   2017-04-25 08:00:40.172665   |    46.54    |    47.1
2017-04-25 08:00:41   |   2017-04-25 08:00:41.172679   |    47.078    |    47.1
2017-04-25 08:00:42   |   2017-04-25 08:00:42.172672   |    47.078    |    47.6
2017-04-25 08:00:43   |   2017-04-25 08:00:43.172676   |    46.54    |    47.1
2017-04-25 08:00:44   |   2017-04-25 08:00:44.172686   |    47.078    |    47.1
2017-04-25 08:00:45   |   2017-04-25 08:00:45.172689   |    47.615    |    46.5
2017-04-25 08:00:46   |   2017-04-25 08:00:46.172701   |    47.078    |    47.1
2017-04-25 08:00:47   |   2017-04-25 08:00:47.172692   |    46.54    |    47.1
2017-04-25 08:00:48   |   2017-04-25 08:00:48.172709   |    46.54    |    46.5
2017-04-25 08:00:49   |   2017-04-25 08:00:49.172714   |    46.54    |    47.1
2017-04-25 08:00:50   |   2017-04-25 08:00:50.172715   |    46.54    |    46.5
2017-04-25 08:00:51   |   2017-04-25 08:00:51.172710   |    46.54    |    47.1
2017-04-25 08:00:52   |   2017-04-25 08:00:52.172718   |    47.078    |    47.1
2017-04-25 08:00:53   |   2017-04-25 08:00:53.172727   |    47.078    |    47.1
2017-04-25 08:00:54   |   2017-04-25 08:00:54.172728   |    47.078    |    47.1
2017-04-25 08:00:55   |   2017-04-25 08:00:55.172730   |    46.54    |    46.5
2017-04-25 08:00:56   |   2017-04-25 08:00:56.172744   |    46.54    |    47.1
2017-04-25 08:00:57   |   2017-04-25 08:00:57.172744   |    47.615    |    47.1
2017-04-25 08:00:58   |   2017-04-25 08:00:58.172740   |    47.078    |    46.5
2017-04-25 08:00:59   |   2017-04-25 08:00:59.172750   |    47.078    |    46.5
2017-04-25 08:01:00   |   2017-04-25 08:01:00.172752   |    47.615    |    47.1
2017-04-25 08:01:01   |   2017-04-25 08:01:01.172765   |    47.078    |    47.1
2017-04-25 08:01:02   |   2017-04-25 08:01:02.172766   |    47.078    |    46.5
2017-04-25 08:01:03   |   2017-04-25 08:01:03.172761   |    47.078    |    47.6
2017-04-25 08:01:04   |   2017-04-25 08:01:04.172768   |    47.078    |    46.5
2017-04-25 08:01:05   |   2017-04-25 08:01:05.172769   |    47.615    |    47.1
2017-04-25 08:01:06   |   2017-04-25 08:01:06.172781   |    47.615    |    47.1
2017-04-25 08:01:07   |   2017-04-25 08:01:07.172785   |    47.078    |    46.5
2017-04-25 08:01:08   |   2017-04-25 08:01:08.172781   |    47.078    |    47.1
2017-04-25 08:01:09   |   2017-04-25 08:01:09.172795   |    47.078    |    47.1
2017-04-25 08:01:10   |   2017-04-25 08:01:10.172797   |    47.078    |    47.1
2017-04-25 08:01:11   |   2017-04-25 08:01:11.172796   |    47.078    |    47.1
2017-04-25 08:01:12   |   2017-04-25 08:01:12.172811   |    47.078    |    46.5
2017-04-25 08:01:13   |   2017-04-25 08:01:13.172811   |    47.078    |    46.5
2017-04-25 08:01:14   |   2017-04-25 08:01:14.172809   |    47.078    |    47.1
2017-04-25 08:01:15   |   2017-04-25 08:01:15.172825   |    47.078    |    47.1
2017-04-25 08:01:16   |   2017-04-25 08:01:16.172821   |    47.615    |    47.1
2017-04-25 08:01:17   |   2017-04-25 08:01:17.172822   |    47.078    |    47.1
2017-04-25 08:01:18   |   2017-04-25 08:01:18.172837   |    47.078    |    47.6
2017-04-25 08:01:19   |   2017-04-25 08:01:19.172833   |    46.54    |    47.1
2017-04-25 08:01:20   |   2017-04-25 08:01:20.172845   |    47.078    |    47.1
2017-04-25 08:01:21   |   2017-04-25 08:01:21.172846   |    47.078    |    46.5
2017-04-25 08:01:22   |   2017-04-25 08:01:22.172845   |    46.54    |    47.6
2017-04-25 08:01:23   |   2017-04-25 08:01:23.172847   |    47.078    |    47.1
2017-04-25 08:01:24   |   2017-04-25 08:01:24.172854   |    47.078    |    46.5
2017-04-25 08:01:25   |   2017-04-25 08:01:25.172868   |    47.078    |    47.1
2017-04-25 08:01:26   |   2017-04-25 08:01:26.172865   |    47.078    |    46.5
2017-04-25 08:01:27   |   2017-04-25 08:01:27.172865   |    46.54    |    47.1
2017-04-25 08:01:28   |   2017-04-25 08:01:28.172881   |    47.078    |    47.1
2017-04-25 08:01:29   |   2017-04-25 08:01:29.172878   |    46.54    |    47.1
2017-04-25 08:01:30   |   2017-04-25 08:01:30.172885   |    47.078    |    47.1
2017-04-25 08:01:31   |   2017-04-25 08:01:31.172894   |    46.54    |    47.1
